aZzq3M2xwbNHNSQe2AbAOA,Suma Sushi,964 Amsterdam Ave,"Manhattanville, NY",40.801498,-73.965339,143,3.0,10025,Japanese restaurants,+12122805858,$$,https://s3-media2.fl.yelpcdn.com/bphoto/gf7vqKLbRX94PAXUZEdsfA/o.jpg,https://www.yelp.com/biz/suma-sushi-new-york-2?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
2df-xQAswinocvoXMg1glQ,Karls Balls,,"Manhattanville, NY",40.79884719848633,-73.96797943115234,55,4.5,10025,Japanese restaurants,+18565064001,$,https://s3-media1.fl.yelpcdn.com/bphoto/qzQW6nDd8qf_s6ixkqmNug/o.jpg,https://www.yelp.com/biz/karls-balls-new-york-5?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
UxeR0yfupdcMPQ2HnAhweg,Boilery Seafood and Grill,710 Amsterdam Ave,"Manhattanville, NY",40.79321,-73.971396,145,4.0,10025,Japanese restaurants,+16467558968,,https://s3-media4.fl.yelpcdn.com/bphoto/ghdTZroNzipfJ43ZC__evw/o.jpg,https://www.yelp.com/biz/boilery-seafood-and-grill-new-york-2?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
xbKIfHpNHyTpSxQnPgObTQ,Sushi Cruise,725 River Rd,"Manhattanville, NY",40.8184781866862,-73.9775511828728,500,3.5,07020,Japanese restaurants,+12013133611,$$,https://s3-media2.fl.yelpcdn.com/bphoto/nIqm7dH9MJTygE8qnYT5Ew/o.jpg,https://www.yelp.com/biz/sushi-cruise-edgewater?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
4GYc1Ld8r4rGQJKz_Qp07A,Miss Mamie's Spoonbread Too,366 W 110th St,"Manhattanville, NY",40.8014403,-73.9608921,424,3.0,10025,Korean restaurants,+12128650700,$$,https://s3-media2.fl.yelpcdn.com/bphoto/VXTXiZqfT428gVGSSEbeRA/o.jpg,https://www.yelp.com/biz/miss-mamies-spoonbread-too-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
rGuXwUtNoDp0_GmspjYwcA,Petite Soo Chow,607 Gorge Rd,"Morningside Heights, NY",40.8245099,-73.98781,563,3.5,07010,Chinese restaurants,+12013131666,$$,https://s3-media1.fl.yelpcdn.com/bphoto/QkV0oIhAO-hd01RXw9rZug/o.jpg,https://www.yelp.com/biz/petite-soo-chow-cliffside-park?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
5dzFMuClH9CDvfaUuIKWeg,Hunan Chen's Kitchen,1003 Columbus Ave,"Morningside Heights, NY",40.80133,-73.96113,41,3.0,10025,Chinese restaurants,+12122221118,$,https://s3-media3.fl.yelpcdn.com/bphoto/tc3qLLjWzwJc7A1SmzK4dQ/o.jpg,https://www.yelp.com/biz/hunan-chens-kitchen-new-york-160?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
_BL1-CT06HGkiA3jcucu2Q,Panda Express,2852 Broadway,"Morningside Heights, NY",40.80459,-73.96607,53,2.5,10025,Chinese restaurants,+12126780139,$$,https://s3-media1.fl.yelpcdn.com/bphoto/tw-XuAzthj49CGlB41prig/o.jpg,https://www.yelp.com/biz/panda-express-new-york-17?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
etU9gCufydWxkm44Y_esyA,Szechun Express,639 Palisade Ave,"Morningside Heights, NY",40.8243995817555,-73.984444908711,62,4.0,07010,Chinese restaurants,+12019415947,$$,https://s3-media3.fl.yelpcdn.com/bphoto/ggcWLBj-TktDURmnDPNSXw/o.jpg,https://www.yelp.com/biz/szechun-express-cliffside-park-2?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
h4co9O0SLuvhTtr_Cs9IIQ,New Kam Lai,890 Amsterdam Ave,"Morningside Heights, NY",40.7988096,-73.96714639885978,45,3.5,10025,Chinese restaurants,+12127498388,$,https://s3-media2.fl.yelpcdn.com/bphoto/zENTm2rD4be66jkevWhwLw/o.jpg,https://www.yelp.com/biz/new-kam-lai-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
rHA9M0XOJL6O11xaEiDurA,New Kam Lai,890 Amsterdam Ave,"Morningside Heights, NY",40.7988096,-73.96714639885978,70,3.0,10025,Chinese restaurants,+12127498990,$,https://s3-media1.fl.yelpcdn.com/bphoto/0w9wpuar1DCYqAZTG8UPkw/o.jpg,https://www.yelp.com/biz/new-kam-lai-new-york-3?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
gvAzBcK3YZf6UQqOerqF2w,New Dragon House Chinese Restaurant,666 Amsterdam Ave,"Morningside Heights, NY",40.7918190298439,-73.9720649229145,7,3.0,10025,Chinese restaurants,+13472491224,,https://s3-media2.fl.yelpcdn.com/bphoto/gACI6J6CX71f2YeT1ydO0A/o.jpg,https://www.yelp.com/biz/new-dragon-house-chinese-restaurant-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
lBFq-P2OGDZy2aPEKgUMfg,Empire Garden,911 Columbus Ave,"Morningside Heights, NY",40.7985736262374,-73.9621864229434,37,2.5,10025,Chinese restaurants,+12122227788,$,https://s3-media3.fl.yelpcdn.com/bphoto/7Syno45YSOCeOXBNHOuH-Q/o.jpg,https://www.yelp.com/biz/empire-garden-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
jRZ3SuJ--vimE47dna3J7Q,Hannosuke,595 River Rd,"Morningside Heights, NY",40.81617969251635,-73.9798458527666,138,3.5,07020,Chinese restaurants,+12019451612,$$,https://s3-media2.fl.yelpcdn.com/bphoto/O8rSicyFvQzW118BZIO2Ow/o.jpg,https://www.yelp.com/biz/hannosuke-edgewater-2?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
U0EJ4URMoFHJEzAkMp4WWQ,Ollie's To Go,2425 Broadway,"Morningside Heights, NY",40.7904902,-73.9752417,165,2.5,10024,Chinese restaurants,+12128772298,$$,https://s3-media2.fl.yelpcdn.com/bphoto/Dde_bptCOnVysM_qmjXBng/o.jpg,https://www.yelp.com/biz/ollies-to-go-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
NDESOZpRmd8bI9AAmo2V6w,La Casa Del Taco,671 A Palisade Ave,"Morningside Heights, NY",40.825251,-73.983272,17,3.5,07010,Mexican restaurants,+12019411010,,https://s3-media1.fl.yelpcdn.com/bphoto/P41v3oR-_cqvU9MvrGhnZA/o.jpg,https://www.yelp.com/biz/la-casa-del-taco-cliffside-park?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
4QVG74AmkmhjE63-gwyWow,Mexican Deli,2711 Broadway,"Morningside Heights, NY",40.799684,-73.968647,36,4.0,10025,Mexican restaurants,+12129321111,$,https://s3-media4.fl.yelpcdn.com/bphoto/HKz9jX4A0gnvLfToeGFXRw/o.jpg,https://www.yelp.com/biz/mexican-deli-new-york-2?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
6nOxwnuN0ZwLX3h3JYSJnA,Tom's Restaurant,2880 Broadway,"Morningside Heights, NY",40.80545,-73.9654599,777,3.0,10025,Mexican restaurants,+12128646137,$$,https://s3-media3.fl.yelpcdn.com/bphoto/Ztw4XH6m5kTxabkInaxS1w/o.jpg,https://www.yelp.com/biz/toms-restaurant-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
hD55NUiGDK7STQ8oy9QDPA,Le Monde,2885 Broadway,"Morningside Heights, NY",40.8058021,-73.9658246,522,3.0,10025,Mexican restaurants,+12125313939,$$,https://s3-media1.fl.yelpcdn.com/bphoto/p9cHsf5MPyoNHZlMjJ2EqQ/o.jpg,https://www.yelp.com/biz/le-monde-new-york-5?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
8Lgz_cUAd4VFkLDpQ1xQ8w,Calaveras Corner,936 Amsterdam Ave,"Morningside Heights, NY",40.800694,-73.965824,12,4.5,10025,Mexican restaurants,+16464907838,,https://s3-media2.fl.yelpcdn.com/bphoto/puRB6LsirBtAKlFAalMPUg/o.jpg,https://www.yelp.com/biz/calaveras-corner-new-york-2?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
E3CvO6bRu8Kp0RzDgcvkig,El Malecon Restaurant II,764 Amsterdam Ave,"Morningside Heights, NY",40.795027,-73.969917,302,3.5,10025,Mexican restaurants,+12128645648,$$,https://s3-media4.fl.yelpcdn.com/bphoto/lEvrQJzFtNY38JE-NoV4Cg/o.jpg,https://www.yelp.com/biz/el-malecon-restaurant-ii-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
p7MviobRqz5rvdzmsjBdEw,El Aguila,1634 Lexington Ave,"Morningside Heights, NY",40.790573,-73.947715,218,4.0,10029,Mexican restaurants,+12124262221,$,https://s3-media4.fl.yelpcdn.com/bphoto/RX2t0e8J1PCykygqe3nOmg/o.jpg,https://www.yelp.com/biz/el-aguila-new-york-2?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
KYetiiGL419Ds85eSgbsLQ,Mr Bagelsworth,725 River Rd,"Morningside Heights, NY",40.8187697793702,-73.9784540486878,163,2.5,07020,Mexican restaurants,+12019450122,$,https://s3-media1.fl.yelpcdn.com/bphoto/X6M_4rbxUGp9Dkb6VGzzkg/o.jpg,https://www.yelp.com/biz/mr-bagelsworth-edgewater-2?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
uCsyRxfIfiRqQQuK_JlfZA,Harlem Tavern,2153 Frederick Douglass Blvd,"Morningside Heights, NY",40.8046999,-73.95558,1318,3.5,10026,Mexican restaurants,+12128664500,$$,https://s3-media1.fl.yelpcdn.com/bphoto/H6XLSHrP5LtyjFgz6mPGRw/o.jpg,https://www.yelp.com/biz/harlem-tavern-new-york-2?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
6KcS6hc2j4kJi2XTGxC1eg,Bodrum Mediterranean Restaurant,584 Amsterdam Ave,"Morningside Heights, NY",40.78935,-73.97411,440,4.0,10024,Italian restaurants,+12127992806,$$,https://s3-media3.fl.yelpcdn.com/bphoto/_fGr8EYBYVqDVQMKokNU6Q/o.jpg,https://www.yelp.com/biz/bodrum-mediterranean-restaurant-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
Cw2QcXoKDxkL9S9YNH38OA,Brooklyn's Coal-Burning Brick-Oven Pizzeria,443 River Rd,"Morningside Heights, NY",40.813098,-73.984222,241,4.0,07020,Italian restaurants,+12019459096,$$,https://s3-media2.fl.yelpcdn.com/bphoto/RzTHfhq9AlWYv2_NlJYGcQ/o.jpg,https://www.yelp.com/biz/brooklyns-coal-burning-brick-oven-pizzeria-edgewater?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
A46G2OAvLxFswiONB50Rrg,Koronet Pizza,2848 Broadway,"Morningside Heights, NY",40.8044212,-73.96610978649716,653,3.5,10025,Italian restaurants,+12122221566,$,https://s3-media2.fl.yelpcdn.com/bphoto/ZQmhwAhCvwHD6JG1_rWhBg/o.jpg,https://www.yelp.com/biz/koronet-pizza-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
dIyKvfhjtm3NuKrMVVt0TA,Lucciola Italian Restaurant,621 Amsterdam Ave,"Morningside Heights, NY",40.790362,-73.972629,47,4.5,10024,Italian restaurants,+13475361335,$$$$,https://s3-media3.fl.yelpcdn.com/bphoto/oMkHt1W8euxW9x4ah9oYMg/o.jpg,https://www.yelp.com/biz/lucciola-italian-restaurant-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
LZcpNrQQqC5IWbE4c-9Cyw,Buchetta Brick Oven Pizza,201 W 103rd St,"Morningside Heights, NY",40.7987564,-73.9673846,210,4.0,10025,Italian restaurants,+12125318730,$$,https://s3-media4.fl.yelpcdn.com/bphoto/28ulmMeFELXyj8mg0CP09A/o.jpg,https://www.yelp.com/biz/buchetta-brick-oven-pizza-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
mZ1gKg1OT9-YHxplYLKIpw,Fleming’s Prime Steakhouse & Wine Bar,90 The Promenade,"Morningside Heights, NY",40.8059111677674,-73.9875190460327,576,4.0,07020,Italian restaurants,+12013139463,$$$,https://s3-media1.fl.yelpcdn.com/bphoto/sZZOQF_uptd9UQ6tnNUWJw/o.jpg,https://www.yelp.com/biz/fleming-s-prime-steakhouse-and-wine-bar-edgewater?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
F-eRrDik2KK0sNjpGiNbAg,Trattoria iL Gusto Wine Bar,625 Columbus Ave,"Morningside Heights, NY",40.78923,-73.9698499,71,3.5,10024,Italian restaurants,+12125797970,$$,https://s3-media2.fl.yelpcdn.com/bphoto/BSjc210htrdhV7R3LGYnHw/o.jpg,https://www.yelp.com/biz/trattoria-il-gusto-wine-bar-new-york-2?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
UJe9_p6NEl0kA6xHVo5PKw,Amelie,566 Amsterdam Ave,"Morningside Heights, NY",40.78875,-73.97464,256,4.5,10024,Italian restaurants,+16464227167,$$$,https://s3-media4.fl.yelpcdn.com/bphoto/Dn-MbEQvRT8HzHp_qTf-MQ/o.jpg,https://www.yelp.com/biz/amelie-new-york-2?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
JP5DnHbYWBxGRjy9_16TdQ,Bosino,201 W 103rd St,"Morningside Heights, NY",40.798755,-73.9673646,45,4.5,10025,Italian restaurants,+16467558770,,https://s3-media4.fl.yelpcdn.com/bphoto/wc-gKgAuLrs_9DBAS2RCCg/o.jpg,https://www.yelp.com/biz/bosino-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
m3PS0tIaa0ChcP8Y5S-DrQ,MAMA'S TOO!,2750 Broadway,"Morningside Heights, NY",40.80084,-73.96766,509,3.5,10025,Italian restaurants,+12125107256,$$,https://s3-media4.fl.yelpcdn.com/bphoto/NTpvPQSoxumdAuc6szUSyQ/o.jpg,https://www.yelp.com/biz/mamas-too-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
Orb334SNTA7LEYW9XSVX5Q,Baumgart's Cafe,59 The Promenade,"Morningside Heights, NY",40.8062091886267,-73.9872350335213,286,3.0,07020,Italian restaurants,+12013133889,$$,https://s3-media3.fl.yelpcdn.com/bphoto/yWMMoaKUwCj-36lwfdSFQw/o.jpg,https://www.yelp.com/biz/baumgarts-cafe-edgewater?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
JY576sTpB3ljay2IAajZ2w,Milano Market Westside,2892 Broadway,"Morningside Heights, NY",40.8056679,-73.965275,256,4.0,10025,Italian restaurants,+12126659500,$$,https://s3-media3.fl.yelpcdn.com/bphoto/sf5lL9Gyybmy1egw4j4TqA/o.jpg,https://www.yelp.com/biz/milano-market-westside-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
aGmsJ6_NWw5vnLS43MZLpA,Spice,610 Amsterdam Ave,"Morningside Heights, NY",40.7900599,-73.97351,53,2.5,10024,Thai restaurants,+12128750050,$,https://s3-media2.fl.yelpcdn.com/bphoto/EiIMjZJ7fNkTqGJ0Db7OfA/o.jpg,https://www.yelp.com/biz/spice-new-york-4?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
7WY5zWUb7NajX7JW3t9W6Q,Tsujita,595 River Rd,"Morningside Heights, NY",40.816071876588516,-73.98005427285706,53,4.0,07020,Japanese restaurants,+12019419113,$$,https://s3-media4.fl.yelpcdn.com/bphoto/cPE-o7R3ZZE2k-6dCHN8aA/o.jpg,https://www.yelp.com/biz/tsujita-edgewater-4?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
RRNU27hv8rhBYx-mOinwRA,Hokkaido Ramen Santouka,595 River Rd,"Morningside Heights, NY",40.81627,-73.97983,718,4.0,07020,Japanese restaurants,+12019411004,$$,https://s3-media3.fl.yelpcdn.com/bphoto/Qp52tFOSq3A-RhG-xxBjFw/o.jpg,https://www.yelp.com/biz/hokkaido-ramen-santouka-edgewater?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
Ld_ueNsJVWkm6-QlGS81zA,Marathon Sushi,661 Anderson Ave,"Morningside Heights, NY",40.827144,-73.987274,139,4.0,07010,Japanese restaurants,+12018400840,$$,https://s3-media2.fl.yelpcdn.com/bphoto/TfgIV0yqoa_DZ_wAm7c1qw/o.jpg,https://www.yelp.com/biz/marathon-sushi-cliffside-park?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
jwO3r6QVi_h9KxUFYetKuQ,Miyako Sushi,642 Amsterdam Ave,"Morningside Heights, NY",40.7910899,-73.97275,251,3.5,10025,Japanese restaurants,+12127245200,$$,https://s3-media3.fl.yelpcdn.com/bphoto/h42muSZEmVB0Y-T8cro5-w/o.jpg,https://www.yelp.com/biz/miyako-sushi-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
xkE0d6R30HpfdNeFhRhxGw,Omusubi Gonbei,595 River Rd,"Morningside Heights, NY",40.81601,-73.979936,136,3.5,07020,Japanese restaurants,+12014023779,$,https://s3-media2.fl.yelpcdn.com/bphoto/nqYy60TJE_jSHA2Wwu5C1Q/o.jpg,https://www.yelp.com/biz/omusubi-gonbei-edgewater?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
Vu90f_MRCmz7KeAJdGlXUA,teriyaki-go,1621 Lexington Ave,"Morningside Heights, NY",40.78979,-73.94789,2,5.0,10029,Japanese restaurants,+16467264446,,https://s3-media4.fl.yelpcdn.com/bphoto/E37PdClnILEuyW3ZxPrUDw/o.jpg,https://www.yelp.com/biz/teriyaki-go-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
MrFEQaMci5d7OkMLqEq-tw,bb.q Chicken - Cliffside Park,651 Anderson Ave,"Morningside Heights, NY",40.82661,-73.98751,199,4.0,07010,Korean restaurants,+12019411107,$$,https://s3-media2.fl.yelpcdn.com/bphoto/IIKfMkIStIsbURj1-WoVhw/o.jpg,https://www.yelp.com/biz/bb-q-chicken-cliffside-park-cliffside-park?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
82lxJZQZUnTrh0RDKrKbrA,Tokyo Hanten,595 River Rd,"Morningside Heights, NY",40.81618039999644,-73.97973737056411,89,3.0,07020,Korean restaurants,+12019419113,$,https://s3-media4.fl.yelpcdn.com/bphoto/agLnkEKLjrJPYANMPkGebA/o.jpg,https://www.yelp.com/biz/tokyo-hanten-edgewater?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
0uk7ctUq9ppLLaAt1ZZK5A,KAI Sweets Cafe,595 River Rd,"Morningside Heights, NY",40.816245803491384,-73.98001054243791,92,3.5,07020,Korean restaurants,+12018404050,$,https://s3-media1.fl.yelpcdn.com/bphoto/_TP34fO3tEPmiMTdC-7XsQ/o.jpg,https://www.yelp.com/biz/kai-sweets-cafe-edgewater?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
0vg2Z-HPwkyVVX613j2ysg,Peng's Noodle Folk,1659 1st Ave,"Central Harlem, NY",40.77726,-73.94932,498,4.5,10028,Chinese restaurants,+19293913950,$$,https://s3-media3.fl.yelpcdn.com/bphoto/wvHPziTEoK6D-_YclkYQuA/o.jpg,https://www.yelp.com/biz/pengs-noodle-folk-new-york-2?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
SFleMiroXTeWnXfonRic-w,Fast Wok,260 Brook Ave,"Central Harlem, NY",40.808,-73.9187199,8,4.0,10454,Chinese restaurants,+17182921801,,https://s3-media4.fl.yelpcdn.com/bphoto/lMi_iHmeUh8Icy9CyySSGQ/o.jpg,https://www.yelp.com/biz/fast-wok-bronx?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
SBJHGtqJyfaU47NPjGAU6A,China Jade,1643 2nd Ave,"Central Harlem, NY",40.777392,-73.952329,191,3.5,10028,Chinese restaurants,+12127176688,$$,https://s3-media3.fl.yelpcdn.com/bphoto/Q7eFZ31KkCvOyWVCSHQW5w/o.jpg,https://www.yelp.com/biz/china-jade-new-york-2?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
I_Va7AZSHpEwX75S-3hHLQ,Noodle Fun,1744 1st Ave,"Central Harlem, NY",40.7795333862305,-73.9470367431641,159,4.0,10128,Chinese restaurants,+12128283881,$$,https://s3-media2.fl.yelpcdn.com/bphoto/285ziAYygFPRg0mdfXYZPg/o.jpg,https://www.yelp.com/biz/noodle-fun-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
ci0-GO_iMb0NdTCUYWjocQ,Noche De Margaritas,1726 2nd Ave,"Central Harlem, NY",40.7801018,-73.9497833,380,4.0,10128,Mexican restaurants,+12122895195,$$,https://s3-media1.fl.yelpcdn.com/bphoto/102pyt27Z8aE8EjpnOqsqw/o.jpg,https://www.yelp.com/biz/noche-de-margaritas-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
cy0vBvZu2Eb4XtRFCp8Seg,Conmigo,1685 1st Ave,"Central Harlem, NY",40.77793,-73.94902,277,4.0,10128,Mexican restaurants,+12122560056,$$,https://s3-media2.fl.yelpcdn.com/bphoto/fGkTlQIhw45NyOqy1FU4YA/o.jpg,https://www.yelp.com/biz/conmigo-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
ePKsXWq7alN3Q1kQ6cKaUg,The Red Grill,1701 2nd Ave,"Central Harlem, NY",40.77935,-73.95089,57,4.0,10128,Mexican restaurants,+12127222188,,https://s3-media4.fl.yelpcdn.com/bphoto/Xtfzu7QkDDJT3fHK1Z5sQA/o.jpg,https://www.yelp.com/biz/the-red-grill-new-york?adjust_creative=ac4CEGgxxwnUi9ydysM2yQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=ac4CEGgxxwnUi9ydysM2yQ
